"ID","Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000173482","PTPRM",1576.91275070865,0.00359871059056284,0.202040889730686,0.0178117934214198,0.985788996463273,0.99828955505828
"ENSG00000120675","DNAJC15",1816.58033398458,-0.00241170218005843,0.136934554637082,-0.0176120788974716,0.985948320605273,0.998388582142205
"ENSG00000148459","PDSS1",546.683647380599,-0.00328752437335697,0.189178206269264,-0.0173779233781175,0.986135121088893,0.998483466862624
"ENSG00000235954","TTC28-AS1",114.52446256525,-0.0048293988084725,0.278347981409737,-0.0173502203393509,0.986157221583789,0.998483466862624
"ENSG00000255154","HTD2",393.789843745703,0.00424360077087156,0.245913634412617,0.017256468031989,0.986232013904883,0.998500873790512
"ENSG00000143179","UCK2",5149.36601603546,0.00233504074952653,0.136998534431545,0.0170442753947365,0.986401294236258,0.998613936552329
"ENSG00000154874","CCDC144B",57.062260574268,0.0089451737787786,0.52871927745606,0.0169185693811249,0.986501578663165,0.998657140044731
"ENSG00000184517","ZFP1",395.321166394217,-0.00295970008981112,0.176540459265949,-0.0167649959794909,0.986624095132295,0.998658760815238
"ENSG00000073969","NSF",6262.11834394858,0.0020980851801042,0.125524407357713,0.0167145595368173,0.986664331953223,0.998658760815238
"ENSG00000185650","ZFP36L1",4855.05089876984,0.00312368969664617,0.187243677450569,0.0166824842321888,0.986689920775717,0.998658760815238
"ENSG00000138160","KIF11",522.929354948386,-0.00337987606013348,0.203267666677626,-0.0166277112114138,0.986733617262382,0.998658760815238
"ENSG00000187626","ZKSCAN4",206.199376782124,0.00360516738229713,0.221292056957401,0.0162914450336152,0.987001882511339,0.99868081146242
"ENSG00000131584","ACAP3",1461.06332833597,-0.0032701659258381,0.204115378067547,-0.0160211638966071,0.987217507513257,0.99868081146242
"ENSG00000255993","PSMC1P9",25.2616259216603,0.0102497536367111,0.639982125147971,0.0160156873668014,0.987221876591269,0.99868081146242
"ENSG00000250251","PKD1P6",245.707157139186,-0.00397278633153887,0.249284788640314,-0.0159367378699993,0.987284861137253,0.99868081146242
"ENSG00000213885","RPL13AP7",134.854159834287,0.00813219513690226,0.511792633170453,0.0158896291385145,0.987322443707973,0.99868081146242
"ENSG00000198356","GET3",6878.05924125865,0.00181321365256936,0.114391470457387,0.015850951520418,0.987353300096215,0.99868081146242
"ENSG00000026950","BTN3A1",552.537320925608,-0.00303130956419294,0.191415380547533,-0.0158362904565038,0.987364996464652,0.99868081146242
"ENSG00000088280","ASAP3",250.363317601008,-0.00416772804606756,0.266410902077976,-0.0156439845875666,0.987518415342104,0.99868081146242
"ENSG00000105722","ERF",2913.27511738466,0.00307999004151124,0.198779669279087,0.0154944922319341,0.987637678528865,0.99868081146242
"ENSG00000171860","C3AR1",62.1425240584356,-0.0058721581968135,0.383603883819464,-0.0153078695094159,0.987786564259017,0.99868081146242
"ENSG00000107863","ARHGAP21",7773.74547243244,-0.0016155861426058,0.105576828700852,-0.0153024689459417,0.987790872780571,0.99868081146242
"ENSG00000167595","PROSER3",961.699684553675,-0.00255797106973526,0.167274763831311,-0.0152920321699863,0.987799199148704,0.99868081146242
"ENSG00000132613","MTSS2",2898.03831651658,-0.00266107704596438,0.174403555297395,-0.0152581582492781,0.987826223474092,0.99868081146242
"ENSG00000178966","RMI1",198.317030943611,-0.00470879889928364,0.31042215280907,-0.0151690169553713,0.987897339705689,0.99868081146242
"ENSG00000225137","DYNC1I2P1",14.0254990739378,-0.013544062444958,0.902277629711744,-0.015010970015166,0.988023428562498,0.998681407237954
"ENSG00000186141","POLR3C",2915.98423865611,0.00177303908081607,0.119877545004207,0.0147904186789431,0.988199383533392,0.998699694104149
"ENSG00000223416","RPS26P15",21.5616821273778,-0.00937293308986133,0.641484609417823,-0.014611314055325,0.988342272906018,0.998699694104149
"ENSG00000079337","RAPGEF3",94.6199053702556,0.00520393776686525,0.361802883194635,0.0143833507376052,0.988524142204282,0.998699694104149
"ENSG00000164944","VIRMA",3356.76935439515,0.00176485278026584,0.124559317988203,0.0141687736314756,0.988695332518345,0.998699694104149
"ENSG00000249858","SNX5P1",367.558004740156,-0.00370580886777558,0.261551919580244,-0.0141685401266521,0.988695518809539,0.998699694104149
"ENSG00000261740","BOLA2-SMG1P6",1028.69904282382,-0.00208537983903164,0.14746363978872,-0.0141416544581396,0.988716968320359,0.998699694104149
"ENSG00000006652","IFRD1",2024.63917505338,-0.00233320998818241,0.166230789497446,-0.0140359676762424,0.988801285803178,0.998699694104149
"ENSG00000169826","CSGALNACT2",4510.25583450225,-0.00169995862522444,0.121796177135412,-0.0139574054392071,0.988863963259371,0.998699694104149
"ENSG00000154640","BTG3",833.657393079479,0.0025444836165261,0.183548339466171,0.0138627438631503,0.988939484962672,0.998699694104149
"ENSG00000182796","TMEM198B",322.944548965732,-0.00254634920746472,0.186008382839367,-0.0136894325330686,0.989077754275944,0.998699694104149
"ENSG00000197857","ZNF44",202.313635333696,-0.00359861107811244,0.266186718466751,-0.0135191233388376,0.989213628778257,0.998699694104149
"ENSG00000139921","TMX1",3287.18396927161,0.00159230805160105,0.118486243149903,0.0134387588741972,0.989277744519216,0.998699694104149
"ENSG00000143190","POU2F1",230.745720712121,0.00383766088169958,0.286025246309527,0.0134172103029905,0.989294936241493,0.998699694104149
"ENSG00000178904","DPY19L3",1376.42395446636,0.00204582454353964,0.152547214246028,0.0134110908131049,0.989299818448722,0.998699694104149
"ENSG00000143669","LYST",717.721419788796,0.00293285793921693,0.22036271637074,0.013309229381084,0.989381084859535,0.998699694104149
"ENSG00000197355","UAP1L1",2531.99994318642,-0.00173777922564888,0.13225027574587,-0.013140080168817,0.989516034603017,0.998699694104149
"ENSG00000002822","MAD1L1",918.845235705248,-0.0025306016810462,0.193069250210118,-0.0131072228140532,0.989542248721562,0.998699694104149
"ENSG00000114670","NEK11",244.002284350476,0.0038276474414765,0.293620726918861,0.0130360260382239,0.989599050676755,0.998699694104149
"ENSG00000092098","RNF31",1713.1594986614,-0.00168208214284765,0.129877061845633,-0.0129513412064011,0.989666613692812,0.998699694104149
"ENSG00000182154","MRPL41",3242.91655377261,0.00270686382951866,0.210885367796709,0.0128357119215974,0.989758864845508,0.998699694104149
"ENSG00000151657","KIN",291.279042276073,0.00333932925817083,0.261893619202685,0.0127507087356201,0.989826682025279,0.998699694104149
"ENSG00000147471","PLPBP",1797.65974430304,0.00188217676730004,0.147904433179005,0.0127256278046926,0.989846692089345,0.998699694104149
"ENSG00000170469","SPATA24",54.6480411043153,0.00538740915986373,0.424267436823024,0.0126981443596177,0.989868618934174,0.998699694104149
"ENSG00000171861","MRM3",1146.63716347902,-0.00160579202482878,0.127930486870001,-0.0125520668615959,0.989985162625911,0.998699694104149
"ENSG00000257480","MRPL2P1",22.1628556721006,0.00835349302424031,0.671158746734877,0.0124463743710102,0.990069486445069,0.998699694104149
"ENSG00000002919","SNX11",1640.12584321162,-0.00164563765692247,0.132671553004549,-0.0124038470919689,0.99010341568527,0.998699694104149
"ENSG00000122482","ZNF644",1208.20838015956,0.00197965894719073,0.159874458169843,0.0123825842467446,0.990120379678378,0.998699694104149
"ENSG00000115604","IL18R1",33.5951729957487,0.00613953394238236,0.499971028519452,0.0122797794115454,0.990202399832973,0.998699694104149
"ENSG00000144028","SNRNP200",5515.37258704988,0.00161507779106888,0.131716625324753,0.0122617610881454,0.990216775292715,0.998699694104149
"ENSG00000140937","CDH11",3373.29646824708,-0.00168887619828818,0.138586337207728,-0.0121864552618684,0.990276856159752,0.998699694104149
"ENSG00000146457","WTAP",3400.79300774413,0.00175205650350832,0.143889221136258,0.0121764263484975,0.990284857481222,0.998699694104149
"ENSG00000105723","GSK3A",2058.4376023605,0.00201826963287257,0.165768546975533,0.0121752266620908,0.990285814621533,0.998699694104149
"ENSG00000175221","MED16",1549.99035353836,-0.00258861755725556,0.2128378092072,-0.0121623952384114,0.990296051858387,0.998699694104149
"ENSG00000068903","SIRT2",1765.84505970959,-0.00144019610744257,0.118988659183909,-0.0121036417867067,0.990342926880023,0.998699694104149
"ENSG00000177106","EPS8L2",966.610886526348,-0.00250514364461049,0.20699417395046,-0.0121024838371057,0.990343850722465,0.998699694104149
"ENSG00000136854","STXBP1",8700.77607531286,0.00121854264859339,0.100989922526226,0.0120659826061056,0.990372972364754,0.998699694104149
"ENSG00000265666","RARA-AS1",46.8001139978604,-0.00478800660395195,0.400876257286909,-0.0119438517919637,0.990470411634064,0.998699694104149
"ENSG00000249992","TMEM158",39692.9748553874,-0.00158273993175709,0.133277650275392,-0.0118755089730849,0.990524937446957,0.998699694104149
"ENSG00000198053","SIRPA",2668.20127238007,-0.00140068531332945,0.119096531961299,-0.0117609244388796,0.990616356293187,0.998699694104149
"ENSG00000169174","PCSK9",16.2438323099067,0.00813162120770066,0.694236897007523,0.0117130351941126,0.990654563750455,0.998699694104149
"ENSG00000135930","EIF4E2",5456.82640430165,-0.00176003863790059,0.151477642286975,-0.0116191314528529,0.990729482997445,0.998699694104149
"ENSG00000102302","FGD1",1310.58809719694,-0.00211833651053525,0.18270456420766,-0.0115943272666553,0.990749272541624,0.998699694104149
"ENSG00000204922","UQCC3",962.923332050874,-0.00231469460401817,0.205820410100422,-0.0112461859486569,0.991027031009296,0.998884665197442
"ENSG00000236596","CRLF3P1",8.81919021021932,0.0109180016893146,0.980912786564465,0.0111304509828582,0.991119368372095,0.998884665197442
"ENSG00000083520","DIS3",1685.20405684796,0.00196152535266364,0.176645407172564,0.0111043099509937,0.991140224608907,0.998884665197442
"ENSG00000229676","ZNF492",16.2199431543954,0.00831314184131271,0.762466981034209,0.0109029532400692,0.991300874293477,0.998884665197442
"ENSG00000174915","PTDSS2",3546.13098430349,0.00149231161299651,0.137922173036898,0.0108199543274109,0.991367093938312,0.998884665197442
"ENSG00000258405","ZNF578",205.992027853976,-0.00263378500627052,0.246069192846674,-0.0107034325418852,0.991460059488413,0.998884665197442
"ENSG00000125826","RBCK1",5349.03383650877,-0.00157324079429454,0.148057112129902,-0.0106259049069808,0.991521914073703,0.998884665197442
"ENSG00000120658","ENOX1",77.249178289003,0.00432698215104898,0.410914141318584,0.0105301368727883,0.991598321634661,0.998884665197442
"ENSG00000143614","GATAD2B",811.637493871874,-0.00157477329429719,0.15047105444199,-0.0104656227746732,0.991649793601168,0.998884665197442
"ENSG00000160223","ICOSLG",238.537817619352,-0.002552037418256,0.246177246553716,-0.0103666665135892,0.991728744990975,0.998884665197442
"ENSG00000233432","MTIF2P1",9.37096678291507,-0.00971811955877627,0.945300221632859,-0.0102804583521516,0.99179752548671,0.998884665197442
"ENSG00000164403","SHROOM1",487.895197967326,0.00244809336526187,0.238765631162326,0.0102531229195107,0.991819334856916,0.998884665197442
"ENSG00000139263","LRIG3",337.537540355331,-0.00239409881830118,0.236327193896165,-0.0101304415240215,0.991917215364538,0.998884665197442
"ENSG00000064199","SPA17",639.35623250497,0.00154288214889577,0.153584482467703,0.0100458205419302,0.991984729704081,0.998884665197442
"ENSG00000156171","DRAM2",432.377149943419,0.00277441393190434,0.277601467386197,0.00999423366896183,0.99202588800734,0.998884665197442
"ENSG00000198242","RPL23A",24353.4602613035,-0.00131983545583116,0.132088007257528,-0.00999209150954874,0.992027597117921,0.998884665197442
"ENSG00000184216","IRAK1",9663.27264161535,-0.0016528903484349,0.166869117622509,-0.00990531005367972,0.992096835275136,0.99889636054449
"ENSG00000198585","NUDT16",2664.12235926104,0.00112285836305937,0.115675779246722,0.00970694444741499,0.992255100519923,0.998968293264384
"ENSG00000197226","TBC1D9B",6096.74502526342,-0.0012927689684242,0.133961508393239,-0.0096503016719499,0.992300292799182,0.998968293264384
"ENSG00000173821","RNF213",8126.04840077074,0.00110884397109187,0.115515653497849,0.00959907975686183,0.992341160081494,0.998968293264384
"ENSG00000181090","EHMT1",3392.41511526081,0.00110945352905592,0.117323436035771,0.00945636751311698,0.992455022809114,0.999016076217961
"ENSG00000187051","RPS19BP1",4001.11823504463,-0.00178677941879059,0.191669646294986,-0.00932218248079129,0.992562082255414,0.999016076217961
"ENSG00000102384","CENPI",299.617320997466,-0.00257170625599686,0.279328184342136,-0.00920675535142884,0.99265417582748,0.999016076217961
"ENSG00000225715","PSMA1P1",58.3491585266411,-0.00398287879790714,0.432795760975045,-0.00920267515775599,0.992657431213105,0.999016076217961
"ENSG00000171408","PDE7B",63.9515753371531,0.00566374315999678,0.617071088734564,0.00917842897422321,0.992676776051593,0.999016076217961
"ENSG00000177239","MAN1B1",7395.84609812454,0.00122544693699721,0.135061336040548,0.0090732623630297,0.99276068337292,0.999042519811307
"ENSG00000167216","KATNAL2",41.5254955532693,-0.00514520199736147,0.577383501191239,-0.00891123834807551,0.992889954606212,0.99911414823675
"ENSG00000171566","PLRG1",1290.55757129195,-0.001926637580049,0.222502269391794,-0.00865895698644076,0.993091238241626,0.99911414823675
"ENSG00000143437","ARNT",1360.35965380163,0.00120780934427522,0.144296337217072,0.00837033959121399,0.993321513256925,0.99911414823675
"ENSG00000116761","CTH",213.645334887212,-0.00173735843054237,0.210662180177014,-0.00824713021142432,0.993419816725491,0.99911414823675
"ENSG00000099917","MED15",6471.5257669541,-0.00111133059171722,0.135812425438262,-0.00818283443603186,0.993471115600987,0.99911414823675
"ENSG00000173535","TNFRSF10C",597.469961284216,-0.00148426630252532,0.182568755598574,-0.00812990315708168,0.993513347246458,0.99911414823675
"ENSG00000231228","ARPP19P1",49.4908732195732,0.0034548777243953,0.426502906012875,0.00810047874396198,0.993536823758345,0.99911414823675
"ENSG00000160767","FAM189B",3037.04157948439,0.00133146937265268,0.165547687697923,0.00804281467876633,0.99358283152691,0.99911414823675
"ENSG00000181722","ZBTB20",44.1363744788912,-0.00622461147102833,0.77704880865368,-0.00801057977530798,0.993608550430177,0.99911414823675
"ENSG00000186814","ZSCAN30",1039.76706898372,0.0014610601093074,0.184143318624034,0.00793436395208259,0.993669359926237,0.99911414823675
"ENSG00000233087","RAB6D",1203.23170961391,-0.00122510418061092,0.158055231818737,-0.00775111438269821,0.993815567431642,0.99911414823675
"ENSG00000215317","THUMPD1P1",11.9184005385577,0.00627431762363357,0.816777693280394,0.0076817935593151,0.993870875799695,0.99911414823675
"ENSG00000214194","SMIM30",1019.41565505194,0.00154647249755142,0.202098098058698,0.00765208832941244,0.993894576447412,0.99911414823675
"ENSG00000169692","AGPAT2",2075.46544638802,0.00150831119208439,0.197131584099235,0.00765129138984201,0.993895212294577,0.99911414823675
"ENSG00000138772","ANXA3",306.607922437079,0.00164711888020142,0.216557120671554,0.00760593267537739,0.993931402259478,0.99911414823675
"ENSG00000137413","TAF8",847.617045121435,-0.0010685400095972,0.141465369920644,-0.00755336808009343,0.993973341533749,0.99911414823675
"ENSG00000090266","NDUFB2",4475.85311337139,-0.00101974070886216,0.136439334798829,-0.00747394957887837,0.99403670654103,0.99911414823675
"ENSG00000173950","XXYLT1",1357.18673280067,0.00111265340973686,0.149620642515415,0.0074364966693832,0.994066588808827,0.99911414823675
"ENSG00000078061","ARAF",2320.69737200528,-0.000848340265572148,0.114947854345228,-0.00738021836427056,0.994111491167357,0.99911414823675
"ENSG00000227500","SCAMP4",5109.11908332882,-0.00108029099127432,0.14994833123907,-0.00720442156539882,0.994251752989368,0.99911414823675
"ENSG00000167377","ZNF23",455.724710029635,0.00168057823547874,0.233572019532672,0.00719511797192669,0.994259175990565,0.99911414823675
"ENSG00000159674","SPON2",14673.6430427693,-0.00144649653681946,0.201296027545231,-0.00718591695255605,0.99426651715208,0.99911414823675
"ENSG00000134531","EMP1",18555.8296986817,0.00078907309592399,0.110769473906407,0.00712356092429134,0.994316268790881,0.99911414823675
"ENSG00000115541","HSPE1",8875.74431487486,-0.000809220195936147,0.114049235615342,-0.00709535834738456,0.99433877062289,0.99911414823675
"ENSG00000242705","ICE2P2",8.86198338871455,-0.00799547983751506,1.13675068228572,-0.00703362660089911,0.994388024201249,0.99911414823675
"ENSG00000168899","VAMP5",341.844207524007,-0.00128803286854931,0.194127116105566,-0.00663499718323161,0.994706077029118,0.999325768938828
"ENSG00000245205","EEF1A1P4",28.9158972397912,-0.00347179231139134,0.527892636045963,-0.00657670153801701,0.994752589209548,0.999325768938828
