"ID","Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000226508","LINC01918",3.58627774869868,-0.28177063352078,1.24052066670427,-0.227139007904938,0.820315652713823,0.895991793231622
"ENSG00000103194","USP10",3477.13813725659,0.0153761223743833,0.0677073395763187,0.227096832789473,0.820348446784881,0.895991793231622
"ENSG00000197933","ZNF823",116.9322157437,-0.0537190996637345,0.23667742234006,-0.226971796179825,0.820445673247965,0.895991793231622
"ENSG00000103490","PYCARD",4.7473407903755,-0.318036710091172,1.40129157942244,-0.226959695442011,0.820455082734155,0.895991793231622
"ENSG00000236914","LINC01852",7.36765253715497,0.201814430408596,0.889243197365161,0.226950772304555,0.820462021347343,0.895991793231622
"ENSG00000224660","SH3BP5-AS1",254.450495987592,-0.057148059081407,0.251842906711547,-0.22691947066376,0.820486361549435,0.895991793231622
"ENSG00000277112","ANKRD20A21P",5.70483613969508,-0.252554142115517,1.1136397768071,-0.226782616224082,0.820592781793816,0.896009787058694
"ENSG00000198887","SMC5",1169.12688377079,-0.070520320422984,0.311072315208478,-0.226700728336181,0.8206564607306,0.89603021282313
"ENSG00000075673","ATP12A",11.8385740331137,0.157402061673646,0.695105849632516,0.22644329889737,0.820856654724228,0.896199681556553
"ENSG00000083896","YTHDC1",865.63923809871,0.0209972604725442,0.0928078430929037,0.226244461381623,0.821011291789541,0.896270285333122
"ENSG00000158856","DMTN",693.985022318975,-0.0225596551414872,0.100014660218784,-0.22556348331472,0.821540944974895,0.896627417197182
"ENSG00000163444","TMEM183A",1914.57981990586,-0.0152319480393546,0.0675290960799357,-0.225561260605713,0.821542673893589,0.896627417197182
"ENSG00000172007","RAB33B",191.647955189824,0.0418630267262604,0.185691546036811,0.225443902103985,0.821633961616336,0.896627417197182
"ENSG00000159217","IGF2BP1",19.0428897632239,0.128497049772783,0.570036855055537,0.225418845524057,0.821653452277964,0.896627417197182
"ENSG00000047932","GOPC",931.980563243607,-0.0241337407310669,0.107096953641184,-0.225344791896922,0.821711056720195,0.896641168415201
"ENSG00000125354","SEPTIN6",193.19986762049,0.0433517985502154,0.192435836884531,0.225279237235984,0.821762050833873,0.896647705411506
"ENSG00000263968","RN7SL381P",2.71302709166745,-0.334213541673778,1.48620692870349,-0.224876856122137,0.822075074331905,0.896874345849852
"ENSG00000188295","ZNF669",114.862962173615,0.0508417586886569,0.226269833715762,0.224695258107291,0.822216353774995,0.896927735279155
"ENSG00000243904","RPSAP5",3.37952045972441,-0.290194328881627,1.29199701068647,-0.224609133365904,0.822283359031332,0.896927735279155
"ENSG00000140986","RPL3L",3.00548636612,-0.323801528186997,1.44250790821036,-0.224471232597068,0.822390648860866,0.896940622285083
"ENSG00000111271","ACAD10",448.160809889913,0.0331408807547631,0.147764048380805,0.224282436207725,0.822537541987597,0.897051726233558
"ENSG00000245937","LINC01184",220.75576218165,0.0379801483926593,0.169626633191715,0.223904393302044,0.82283169715509,0.897323411829119
"ENSG00000214584","PGGT1BP2",66.9639214551601,0.0665717807969574,0.297857583523059,0.223502050911534,0.823144787101806,0.897517933863687
"ENSG00000204194","RPL12P1",4.40427165984463,0.312594554593415,1.39891398734046,0.223455164093185,0.823181274753024,0.897517933863687
"ENSG00000214223","HNRNPA1P10",48.6081952323119,-0.0790001710525297,0.354008844137866,-0.223158749733845,0.823411955333115,0.897710522465498
"ENSG00000168275","COA6",284.713172202975,-0.0329278034766796,0.148062676729564,-0.22239097795606,0.824009534533923,0.898263717571477
"ENSG00000127419","TMEM175",332.726556585581,-0.0470898789762826,0.211834373318165,-0.222295740953976,0.824083667395189,0.898295381835089
"ENSG00000174886","NDUFA11",203.60219364017,-0.0461355382693776,0.207665945334378,-0.222162272177518,0.824187562662563,0.898335126273411
"ENSG00000119139","TJP2",1041.28637564052,-0.020073869988408,0.0904684335654544,-0.221888112762386,0.824400984527947,0.898493803169127
"ENSG00000213409","C1QBPP2",160.154490372698,0.0439427233913579,0.198140801612457,0.22177523777917,0.824488856849003,0.898540421390413
"ENSG00000163545","NUAK2",45.737243790152,0.0760658686806146,0.343240838454641,0.221610776337346,0.824616892775221,0.898551876305047
"ENSG00000151062","CACNA2D4",12.6672963222827,-0.168525585223377,0.760504514546318,-0.221597087196664,0.824627550205883,0.898551876305047
"ENSG00000183150","GPR19",10.3639939523839,0.16676541305468,0.752761920223828,0.221538056820268,0.824673507598432,0.898551876305047
"ENSG00000234569","RAD1P1",12.9904415500081,-0.142901934460983,0.645068030175191,-0.221530021294301,0.824679763607412,0.898551876305047
"ENSG00000137100","DCTN3",106.205510941791,-0.0525797296537615,0.237447529167438,-0.221437257477985,0.824751985108396,0.898581426767632
"ENSG00000196312","MFSD14C",8.57510518053493,-0.1743839499985,0.788364698491387,-0.221197055540667,0.824939001819721,0.898736038509193
"ENSG00000040487","SLC66A1",237.809417106012,0.0387510353006107,0.175276325836197,0.221085392540834,0.825025943915532,0.898781612257262
"ENSG00000225331","LINC01678",5.4258467576013,0.215980874779519,0.977235733817588,0.221012051959854,0.825083048903208,0.89879467831315
"ENSG00000170909","OSCAR",10.825170536713,0.180028638050644,0.815737569567985,0.220694307540582,0.825330464110497,0.899015043843286
"ENSG00000198056","PRIM1",69.5453752254205,-0.0675883896326151,0.306357122103578,-0.220619612720359,0.825388628578262,0.899029249715356
"ENSG00000242100","RPL9P32",2.99319422148437,-0.329250887258234,1.4940242282889,-0.22037854609314,0.825576352443247,0.899139225489926
"ENSG00000263219","RYKP1",113.104920735321,-0.0553124732079757,0.251005024048965,-0.22036400832035,0.825587673644442,0.899139225489926
"ENSG00000163701","IL17RE",174.288115265004,0.0409060760682043,0.185674605870446,0.220310558228659,0.825629297886568,0.899139225489926
"ENSG00000134698","AGO4",303.239863363273,-0.103856780811443,0.471527373235835,-0.220256101143674,0.825671706828498,0.899139225489926
"ENSG00000173705","SUSD5",3.42238375093552,0.310321916360686,1.40931509056092,0.220193424762928,0.825720517250133,0.899139225489926
"ENSG00000149743","TRPT1",92.8593201582925,0.0571255959514695,0.25960305192194,0.220049785734594,0.825832381411552,0.899139225489926
"ENSG00000261934","PCDHGA9",5.99721153018348,0.214453235681124,0.974670641958765,0.220026362187482,0.825850623693317,0.899139225489926
"ENSG00000240668","KRT8P36",13.2533681650571,-0.137405135335347,0.624874197010334,-0.219892477546284,0.825954894989113,0.899203613341516
"ENSG00000197405","C5AR1",102.329356610927,0.0528296840914423,0.240595142949898,0.219579179544965,0.826198907999415,0.899370979783661
"ENSG00000152457","DCLRE1C",128.663194665212,0.0499663955334977,0.227680275289034,0.219458604703752,0.826292822521008,0.899424071017732
"ENSG00000143156","NME7",42.0778729466632,-0.0831081316704079,0.378940677346217,-0.21931699772225,0.826403121936539,0.89948791302136
"ENSG00000110888","CAPRIN2",727.723518130834,-0.0285276830013608,0.130143449507643,-0.219201835430722,0.826492825784399,0.899494349753011
"ENSG00000159450","TCHH",12.1411119228749,-0.146103805486537,0.667053620645746,-0.21902857726055,0.826627786765068,0.899592092173215
"ENSG00000226982","CENPCP1",101.419558114228,0.0515598743192936,0.23590124624491,0.21856550204811,0.826988528415852,0.899822657856414
"ENSG00000124216","SNAI1",314.740104697676,-0.030458577216624,0.139382755927334,-0.218524716447014,0.82702030268353,0.899822657856414
"ENSG00000215032","GNL3LP1",6.03149427565671,0.820577627233683,3.75815068307628,0.218346121918131,0.827159441159126,0.899924900652783
"ENSG00000158458","NRG2",28.7949313742685,-0.0972647541140288,0.44601891855737,-0.218073158036946,0.827372110890196,0.900071714153348
"ENSG00000240137","ERICH6-AS1",6.95892210817812,0.194289732282031,0.89100451333598,0.218056956361083,0.827384734225987,0.900071714153348
"ENSG00000100603","SNW1",537.714150725449,0.0245800645674099,0.11296462340464,0.217590815837661,0.827747940949027,0.900261587087105
"ENSG00000224566","FAM96AP2",37.5134029596973,0.086215552058808,0.396265220684102,0.217570323002275,0.827763909373899,0.900261587087105
"ENSG00000119541","VPS4B",610.140752614338,-0.0244229025865196,0.112267010262373,-0.217543003322545,0.827785197522373,0.900261587087105
"ENSG00000166526","ZNF3",701.246333621673,0.023921067638776,0.110162781587151,0.217142916093235,0.828096969555142,0.90045320206389
"ENSG00000129472","RAB2B",263.370866090976,0.0323011575948697,0.14899654530992,0.216791319071739,0.828370977464401,0.900670199046629
"ENSG00000135597","REPS1",277.494287457745,-0.0477645830882222,0.220363800642599,-0.216753309522421,0.828400600460507,0.900670199046629
"ENSG00000163939","PBRM1",820.613933999604,0.0278726096304247,0.129133628259859,0.215843154149869,0.829110008926233,0.901308807171883
"ENSG00000235890","TSPEAR-AS1",10.0895655172478,0.165430080932305,0.767278312705858,0.215606355859199,0.829294601066618,0.901460288703764
"ENSG00000117523","PRRC2C",7008.73371944426,0.0112936871114534,0.0525187894846962,0.215040887694953,0.829735440406726,0.901841084210551
"ENSG00000213225","NOC2LP1",1965.01975535362,0.0148301144284951,0.0690622352859258,0.214735511630874,0.829973534081695,0.902050659668541
"ENSG00000256092","SBNO1-AS1",40.2735630964265,0.0835958861537386,0.389432494487659,0.214660788036494,0.830031796478867,0.902064774616536
"ENSG00000064545","TMEM161A",370.938657689133,0.0284661155717013,0.132933914335531,0.2141373457179,0.83043995351654,0.902336202494748
"ENSG00000229132","EIF4A1P10",19.1074105263234,-0.125288703094461,0.585165450040723,-0.214108169041323,0.830462705538355,0.902336202494748
"ENSG00000205981","DNAJC19",71.2453058843205,0.0586777569653708,0.274581754082856,0.21369867477671,0.830782044847046,0.902584735347214
"ENSG00000183628","DGCR6",35.4055578167568,-0.0944179105471265,0.442274700305771,-0.213482504158275,0.830950634246826,0.902718671577631
"ENSG00000259315","ACTG1P17",3.62226001572907,-0.257412654881028,1.2062123575191,-0.213405751712299,0.831010494618089,0.902734479841383
"ENSG00000158092","NCK1",387.552654530254,0.0296253467605291,0.139023270644692,0.213096315625058,0.831251838354486,0.902900443307943
"ENSG00000234806","RPL26P29",2.6826108664209,-0.28415645053388,1.33384513764884,-0.21303556350984,0.831299223651923,0.902900443307943
"ENSG00000136169","SETDB2",139.256265738206,0.0423607880762058,0.198928594626091,0.212944690811433,0.831370103478416,0.902928206143579
"ENSG00000171033","PKIA",116.247221988327,-0.0567285197960239,0.266525700077208,-0.212844464078288,0.831448280952223,0.902963891294674
"ENSG00000107959","PITRM1",281.042324312518,-0.0338942105058591,0.159346353420351,-0.212707788903378,0.831554891124418,0.90297798666625
"ENSG00000268364","SMC5-DT",8.41050936876592,-0.166324637601379,0.782274707686083,-0.212616662621441,0.83162597370401,0.90297798666625
"ENSG00000101203","COL20A1",19.512614871314,0.165096618517051,0.776553564880818,0.212601713498526,0.831637634820662,0.90297798666625
"ENSG00000145945","FAM50B",18.4965853793996,0.113718970362397,0.534907904383705,0.212595419567446,0.831642544435138,0.90297798666625
"ENSG00000168734","PKIG",218.49999002721,-0.0348773468931182,0.164158295513302,-0.21246167782177,0.831746871949136,0.903026603291294
"ENSG00000184471","C1QTNF8",4.45428207472144,-0.230258200589449,1.08396682123879,-0.212421815942948,0.831777967456425,0.903026603291294
"ENSG00000186517","ARHGAP30",16.1496127437762,-0.125165268248483,0.590116563757121,-0.212102618254922,0.832026977104106,0.903228931366353
"ENSG00000229349","ACTG1P9",25.7527841022709,0.102845604448807,0.485101120614335,0.212008589711281,0.832100333026973,0.903228931366353
"ENSG00000106404","CLDN15",247.107323250106,0.0328070736591193,0.154909442208386,0.211782272219319,0.832276899540682,0.903371374288982
"ENSG00000165912","PACSIN3",281.517619086489,0.0318117360799443,0.150252018945868,0.211722519957654,0.83232351797974,0.903372760921084
"ENSG00000271161","BOLA2P2",7.52627589678786,0.186984817103398,0.8865743996809,0.210907079169778,0.832959779999775,0.903964848669074
"ENSG00000108576","SLC6A4",6.72297324714685,0.212015095350675,1.00562493476967,0.210829194881922,0.833020556317241,0.903981566670191
"ENSG00000106628","POLD2",1081.70267224994,0.0173215410365806,0.0822169889660493,0.210680800335966,0.833136357454931,0.90405765929536
"ENSG00000172404","DNAJB7",5.09749588881768,0.219608173068722,1.04270375717682,0.210614157239947,0.833188364225985,0.90405765929536
"ENSG00000175564","UCP3",20.5614843306593,-0.111310126933911,0.528626211865471,-0.210564902828234,0.833226801728604,0.90405765929536
"ENSG00000132702","HAPLN2",2.8469393617741,-0.308483749202916,1.46615592450054,-0.210403098366228,0.833353074632739,0.904138426143179
"ENSG00000053524","MCF2L2",14.1657794109015,0.164220247572289,0.780737186031848,0.210339984453604,0.833402330169609,0.904138426143179
"ENSG00000164970","FAM219A",371.53699390739,-0.0271312675020727,0.12903762329974,-0.210258580468812,0.833465860661507,0.904138426143179
"ENSG00000136367","ZFHX2",140.849768331458,-0.0457276707637582,0.217539110629923,-0.210204365694728,0.833508172354036,0.904138426143179
"ENSG00000240132","ETF1P2",376.670193413878,-0.0295433475917076,0.140574362073502,-0.210161704850991,0.833541467169203,0.904138426143179
"ENSG00000178605","GTPBP6",223.354188400973,-0.0348362263384495,0.165856761334226,-0.210038023522293,0.833637996412143,0.904159142107541
"ENSG00000138823","MTTP",13.2768405666318,0.182698927734518,0.871285583068801,0.209688914042425,0.833910478498457,0.904331058515913
"ENSG00000113658","SMAD5",1431.60456960721,0.018880719596498,0.0900901990518566,0.20957573404439,0.833998820463106,0.904342783880895
"ENSG00000174123","TLR10",3.890539518939,-0.254847244592938,1.21680985181104,-0.209438840599158,0.834105674615837,0.904342783880895
"ENSG00000105792","CFAP69",51.7979824869644,-0.0893531108264293,0.426641898097762,-0.209433511394033,0.834109834465713,0.904342783880895
"ENSG00000105829","BET1",137.973491499905,-0.0444666327687789,0.212453931781598,-0.209300116951897,0.834213960484496,0.904388288122045
"ENSG00000141741","MIEN1",280.821170381404,0.0335642824528491,0.160408536925677,0.209242494795652,0.834258940512012,0.904388288122045
"ENSG00000180626","ZNF594",194.981856609734,0.0453176280438694,0.216859528170819,0.208972270787995,0.834469885413437,0.904519775691057
"ENSG00000280038","DNM1P41",6.59563416005236,0.218526579767598,1.04632345199483,0.208851841513229,0.834563899927229,0.904572469924389
"ENSG00000236603","RANP1",2.77013950170325,0.278583251913291,1.33566108692145,0.20857330848456,0.834781349031975,0.904709725745924
"ENSG00000023572","GLRX2",35.9887140840344,-0.0822214094636034,0.394330245897508,-0.208509010706153,0.834831547726445,0.904714917427342
"ENSG00000182378","PLCXD1",445.718872456463,0.0253988172750836,0.121968859991482,0.208240179311813,0.83504143761538,0.904893158003309
"ENSG00000171428","NAT1",83.2400299588476,-0.0592338438793156,0.284799140057968,-0.207984630386381,0.835240968121697,0.905011199495629
"ENSG00000141580","WDR45B",2099.57417838608,-0.0132576739053054,0.0637442586185164,-0.207982243305193,0.835242831985137,0.905011199495629
"ENSG00000278156","TSC22D1-AS1",3.08522090092708,-0.289134584228116,1.39084735531561,-0.207883764615209,0.835319726208843,0.905011199495629
"ENSG00000173065","FAM222B",497.0677014781,0.0232861430036684,0.112071267185596,0.207779777889949,0.835400922930577,0.905011199495629
"ENSG00000227477","STK4-AS1",4.85384105713719,-0.226867431419353,1.09221343438862,-0.207713459912115,0.835452707402664,0.905011199495629
"ENSG00000196449","YRDC",211.542370758856,-0.0353191590590844,0.170054271799269,-0.207693453892031,0.835468329267371,0.905011199495629
"ENSG00000175785","PRIMA1",63.9907757751961,0.0605005918031646,0.29171196851662,0.207398387220158,0.835698742031342,0.905211576396242
"ENSG00000218305","CDC14C",115.013839952775,0.0459164663929243,0.221491632171924,0.207305648266132,0.835771163285189,0.905240807681114
"ENSG00000134644","PUM1",1391.15604305881,-0.0192359115733322,0.0929513934591634,-0.206945919339909,0.836052094221856,0.905448015788005
"ENSG00000271824","SMIM32",3.09276900077606,0.324620350054162,1.5686363550735,0.206944298469324,0.836053360090942,0.905448015788005
"ENSG00000152475","ZNF837",26.2870748801422,0.0909801141210436,0.440502975676638,0.206536888840065,0.8363715527176,0.905743386038997
"ENSG00000205869","KRTAP5-1",6.90626063453021,0.213309031036057,1.03441172327637,0.206212890125053,0.836624619368275,0.905968200244226
